sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;3;07;016;11;775;1400;6;0
040;5;01;010;1;61;700;3;0
040;7;10;004;1;56;400;2;0
040;3;09;020;8;638;1600;6;0
040;5;03;012;8;609;800;4;0
040;3;07;018;21;1493;1400;6;0
040;5;01;012;1;67;700;3;0
040;7;10;006;1;56;400;2;0
040;5;04;002;1;66;800;4;0
040;5;03;014;3;229;800;4;0
040;3;07;020;18;1275;1400;6;0
040;7;10;008;1;54;400;2;0
040;5;01;014;2;143;700;3;0
040;5;04;004;1;65;800;4;0
040;5;03;016;9;722;800;4;0
040;5;02;002;2;129;800;3;0
040;7;10;010;1;56;400;2;0
040;5;01;016;2;138;700;3;0
040;5;04;006;1;65;800;4;0
040;5;03;018;2;147;800;4;0
040;5;02;004;1;58;800;3;0
040;7;10;012;2;133;400;2;0
040;5;01;018;1;65;700;3;0
040;5;03;020;4;303;800;4;0
040;5;04;008;1;61;800;4;0
040;5;02;006;2;131;800;3;0
040;7;10;014;1;55;400;2;0
040;5;01;020;1;62;700;3;0
040;5;08;002;1;65;1100;4;0
040;5;04;010;1;64;800;4;0
040;5;02;008;3;202;800;4;0
040;7;10;016;2;127;400;2;0
040;5;05;002;7;556;800;3;0
040;5;02;010;6;414;800;4;0
040;5;08;004;3;220;1100;4;0
040;5;04;012;1;65;800;4;0
040;7;10;018;4;272;400;2;0
040;5;05;004;1;66;800;3;0
040;5;02;012;1;59;800;4;0
040;5;08;006;1;67;1100;4;0
040;7;10;020;1;56;400;2;0
040;5;04;014;1;63;800;4;0
040;5;05;006;15;1211;800;3;0
040;5;02;014;1;57;800;3;0
040;7;06;002;1;58;400;2;0
040;5;08;008;1;64;1100;4;0
040;5;04;016;1;62;800;4;0
040;5;02;016;1;57;800;3;0
040;7;06;004;1;59;400;2;0
040;5;05;008;5;391;800;3;0
040;5;08;010;1;65;1100;4;0
040;5;04;018;1;65;800;4;0
040;5;02;018;1;60;800;3;0
040;7;06;006;2;134;400;2;0
040;5;08;012;1;65;1100;4;0
040;5;05;010;1;65;800;3;0
040;5;04;020;1;63;800;4;0
040;5;02;020;4;269;800;3;0
040;7;06;008;1;59;400;2;0
040;5;08;014;1;63;1100;4;0
040;5;05;012;2;144;800;3;0
040;5;09;002;3;221;800;4;0
040;5;07;002;2;125;800;3;0
040;7;06;010;2;131;400;2;0
040;5;08;016;1;66;1100;4;0
040;5;05;014;10;801;800;3;0
040;5;09;004;1;67;800;3;0
040;5;07;004;4;266;800;4;0
040;7;06;012;2;133;400;2;0
040;5;08;018;1;65;1100;4;0
040;5;05;016;1;64;800;3;0
040;5;09;006;1;68;800;4;0
040;5;07;006;4;268;800;4;0
040;7;06;014;2;134;400;2;0
040;5;08;020;1;65;1100;4;0
040;5;05;018;13;1045;800;3;0
040;5;09;008;1;66;800;3;0
040;5;07;008;2;126;800;3;0
040;7;06;016;2;136;400;2;0
040;7;03;002;1;56;400;2;0
040;5;07;010;4;276;800;4;0
040;5;05;020;2;150;800;3;0
040;5;09;010;4;308;800;4;0
040;7;06;018;4;281;400;2;0
040;7;03;004;6;443;400;2;0
040;5;07;012;7;480;800;3;0
040;7;01;002;1;63;600;2;0
040;7;06;020;1;58;400;2;0
040;5;09;012;1;68;800;4;0
040;7;03;006;1;59;400;2;0
040;5;07;014;3;201;800;3;0
040;9;10;002;1;48;400;2;0
040;7;01;004;1;64;600;2;0
040;5;09;014;1;65;800;3;0
040;5;07;016;6;412;800;3;0
040;7;03;008;1;58;400;2;0
040;9;10;004;1;50;400;2;0
040;7;01;006;1;63;600;2;0
040;5;09;016;2;144;800;3;0
040;5;07;018;1;61;800;3;0
040;7;03;010;4;288;400;2;0
040;9;10;006;1;49;400;2;0
040;7;01;008;1;65;600;2;0
040;5;09;018;1;67;800;3;0
040;5;07;020;1;61;800;4;0
040;9;10;008;1;49;400;2;0
040;7;03;012;1;59;400;2;0
040;7;01;010;1;60;600;2;0
040;5;09;020;2;148;800;4;0
040;7;02;002;1;53;600;3;0
040;9;10;010;1;47;400;2;0
040;7;03;014;4;288;400;2;0
040;7;01;012;1;63;600;2;0
040;9;10;012;1;48;400;2;0
040;7;02;004;1;52;600;3;0
040;7;04;002;1;61;600;3;0
040;7;03;016;2;132;400;2;0
040;7;01;014;1;63;600;2;0
040;9;10;014;1;53;400;2;0
040;7;02;006;1;52;600;3;0
040;7;04;004;1;63;600;3;0
040;7;03;018;1;59;400;2;0
040;7;01;016;1;64;600;2;0
040;9;10;016;1;48;400;2;0
040;7;02;008;1;55;600;3;0
040;7;04;006;1;61;600;3;0
040;7;03;020;1;58;400;2;0
040;9;10;018;1;49;400;2;0
040;7;01;018;1;65;600;2;0
040;7;02;010;1;51;600;3;0
040;7;04;008;1;61;600;3;0
040;7;08;002;1;56;600;3;0
040;9;10;020;1;49;400;2;0
040;7;01;020;1;63;600;2;0
040;7;02;012;1;57;600;3;0
040;7;04;010;1;61;600;3;0
040;7;08;004;1;58;600;3;0
040;9;06;002;1;47;400;2;0
040;7;05;002;2;134;700;3;0
040;7;02;014;1;52;600;3;0
040;7;04;012;1;61;600;3;0
040;9;06;004;1;46;400;2;0
040;7;08;006;1;57;600;3;0
040;7;02;016;4;261;600;3;0
040;7;05;004;1;60;700;3;0
040;9;06;006;1;49;400;2;0
040;7;04;014;1;60;600;3;0
040;7;08;008;1;55;600;3;0
040;7;02;018;1;54;600;3;0
040;7;05;006;3;216;700;3;0
040;9;06;008;1;49;400;2;0
040;7;04;016;1;57;600;3;0
040;7;08;010;3;207;600;3;0
040;7;02;020;1;53;600;3;0
040;9;06;010;1;46;400;2;0
040;7;05;008;5;368;700;3;0
040;7;08;012;1;59;600;3;0
040;7;04;018;1;62;600;3;0
040;7;07;002;1;49;500;2;0
040;9;06;012;1;48;400;2;0
040;7;05;010;2;135;700;3;0
040;7;08;014;2;131;600;3;0
040;7;04;020;1;60;600;3;0
040;7;07;004;1;48;500;2;0
040;9;06;014;1;47;400;2;0
040;7;05;012;2;136;700;3;0
040;7;08;016;3;208;600;3;0
040;7;09;002;1;56;700;3;0
040;7;07;006;3;185;500;2;0
040;9;06;016;1;45;400;2;0
040;7;05;014;1;58;700;3;0
040;7;08;018;1;58;600;3;0
040;7;09;004;2;135;700;3;0
040;7;07;008;1;49;500;2;0
040;9;06;018;1;50;400;2;0
040;7;05;016;3;214;700;3;0
040;7;08;020;2;133;600;3;0
040;7;07;010;2;112;500;2;0
040;7;09;006;1;57;700;2;0
040;9;06;020;1;47;400;2;0
040;9;03;002;1;48;400;2;0
040;7;07;012;2;117;500;2;0
040;7;05;018;1;61;700;3;0
040;7;09;008;2;136;700;3;0
060;1;10;002;73;7569;4500;13;1
040;9;03;004;1;46;400;2;0
040;7;07;014;1;50;500;2;0
040;7;05;020;2;135;700;3;0
040;7;09;010;1;53;700;2;0
040;9;03;006;1;47;400;2;0
040;7;07;016;3;178;500;2;0
060;1;10;004;47;4846;4500;13;1
040;9;01;002;3;185;400;2;0
040;7;09;012;2;133;700;2;0
040;9;03;008;1;48;400;2;0
040;7;07;018;1;50;500;2;0
040;9;01;004;2;118;400;2;0
040;7;09;014;1;56;700;3;0
060;1;10;006;68;6991;4500;13;1
040;9;03;010;1;48;400;2;0
040;7;07;020;2;114;500;2;0
040;9;01;006;1;49;400;2;0
040;7;09;016;1;53;700;2;0
040;9;03;012;1;49;400;2;0
040;9;02;002;1;43;400;2;0
060;1;10;008;5;495;4500;13;1
040;9;01;008;2;117;400;2;0
040;7;09;018;2;134;700;3;0
040;9;03;014;1;46;400;2;0
040;9;02;004;1;46;400;2;0
040;9;01;010;2;118;400;2;0
060;1;10;010;8;806;4500;13;1
040;9;02;006;1;45;400;2;0
040;9;03;016;1;44;400;2;0
040;7;09;020;1;54;700;3;0
040;9;01;012;1;50;400;2;0
040;9;02;008;1;45;400;2;0
040;9;03;018;1;48;400;2;0
040;9;04;002;1;50;400;2;0
060;1;10;012;26;2666;4500;13;1
040;9;01;014;2;116;400;2;0
040;9;02;010;1;44;400;2;0
040;9;03;020;1;48;400;2;0
040;9;04;004;1;50;400;2;0
040;9;01;016;3;184;400;2;0
040;9;02;012;1;46;400;2;0
060;1;10;014;57;5901;4500;13;1
040;9;08;002;1;49;400;2;0
040;9;04;006;1;49;400;2;0
040;9;02;014;1;43;400;2;0
040;9;01;018;1;50;400;2;0
040;9;08;004;1;50;400;2;0
040;9;04;008;1;50;400;2;0
060;1;10;016;13;1314;4500;13;1
040;9;02;016;1;43;400;2;0
040;9;01;020;1;49;400;2;0
040;9;08;006;1;50;400;2;0
040;9;04;010;1;49;400;2;0
040;9;02;018;1;45;400;2;0
040;9;05;002;2;122;400;2;0
060;1;10;018;17;1743;4500;13;1
040;9;08;008;1;48;400;2;0
040;9;04;012;1;50;400;2;0
040;9;02;020;1;45;400;2;0
040;9;05;004;1;52;400;2;0
040;9;08;010;1;47;400;2;0
040;9;04;014;1;48;400;2;0
060;1;10;020;29;2995;4500;13;1
040;9;07;002;1;45;400;2;0
040;9;05;006;2;120;400;2;0
040;9;08;012;1;50;400;2;0
040;9;04;016;1;45;400;2;0
040;9;07;004;1;43;400;2;0
060;1;06;002;11;1131;4600;14;2
040;9;05;008;1;51;400;2;0
040;9;08;014;1;46;400;2;0
040;9;04;018;1;50;400;2;0
040;9;07;006;1;45;400;2;0
040;9;05;010;1;48;400;2;0
040;9;08;016;1;46;400;2;0
040;9;07;008;1;43;400;2;0
040;9;04;020;1;50;400;2;0
060;1;06;004;25;2548;4600;14;2
040;9;05;012;1;53;400;2;0
040;9;07;010;1;43;400;2;0
040;9;08;018;1;49;400;2;0
040;9;09;002;1;52;400;2;0
060;1;06;006;9;911;4600;14;2
040;9;07;012;1;44;400;2;0
040;9;05;014;1;48;400;2;0
040;9;08;020;1;48;400;2;0
040;9;09;004;1;53;400;2;0
040;9;07;014;1;43;400;2;0
040;9;05;016;1;49;400;2;0
060;1;06;008;11;1135;4600;14;2
040;9;09;006;1;51;400;2;0
060;1;03;002;4;430;4000;13;1
040;9;07;016;1;43;400;2;0
040;9;05;018;1;52;400;2;0
040;9;09;008;1;50;400;2;0
040;9;07;018;1;46;400;2;0
060;1;06;010;22;2257;4600;14;2
040;9;05;020;1;49;400;2;0
040;9;09;010;1;50;400;2;0
060;1;03;004;9;982;4000;13;1
040;9;07;020;1;44;400;2;0
060;1;06;012;56;5726;4600;14;2
040;9;09;012;1;50;400;2;0
060;1;01;002;3;318;4900;14;2
060;1;03;006;5;568;4000;13;1
040;9;09;014;1;50;400;2;0
060;1;02;002;58;7573;5100;16;1
060;1;06;014;13;1338;4600;15;2
040;9;09;016;1;48;400;2;0
060;1;01;004;6;674;4900;14;2
060;1;03;008;8;908;4000;13;1
060;1;02;004;31;3674;5100;16;1
060;1;06;016;13;1338;4600;14;2
040;9;09;018;1;51;400;2;0
060;1;01;006;8;918;4900;14;2
040;9;09;020;1;49;400;2;0
060;1;03;010;7;783;4000;13;1
060;1;06;018;26;2679;4600;14;2
060;1;02;006;90;10697;5100;16;1
060;1;01;008;8;907;4900;14;2
060;1;04;002;21;2441;4600;12;2
060;1;06;020;19;1955;4600;14;2
060;1;03;012;8;911;4000;13;1
060;1;02;008;40;4823;5100;16;1
060;1;01;010;6;669;4900;14;2
060;1;04;004;12;1364;4600;12;2
060;3;10;002;46;5078;1300;6;0
060;1;03;014;12;1378;4000;13;1
060;1;02;010;14;1651;5100;16;1
060;1;01;012;11;1259;4900;14;2
060;1;04;006;82;9545;4600;12;2
060;3;10;004;10;1068;1300;6;0
060;1;03;016;5;552;4000;13;1
060;1;02;012;36;4300;5100;16;1
060;1;01;014;3;332;4900;14;2
060;3;10;006;3;302;1300;6;0
060;1;04;008;15;1723;4600;12;2
060;1;03;018;4;445;4000;13;1
060;1;02;014;25;2983;5100;16;1
060;1;01;016;5;557;4900;14;2
060;3;10;008;13;1381;1300;6;0
060;1;04;010;20;2325;4600;12;2
060;1;03;020;6;689;4000;13;1
060;1;02;016;18;2143;5100;16;1
060;3;10;010;6;626;1300;6;0
060;1;01;018;5;557;4900;14;2
060;1;04;012;12;1401;4600;12;2
060;1;08;002;9;996;4100;13;1
060;1;02;018;33;3951;5100;16;1
060;3;10;012;2;190;1300;6;0
060;1;01;020;7;794;4900;14;2
060;1;04;014;34;3951;4600;12;2
060;1;08;004;7;758;4100;13;1
060;1;02;020;57;6815;5100;16;1
060;3;10;014;4;402;1300;6;0
060;1;05;002;125;14561;4300;14;0
060;1;04;016;9;1044;4600;12;2
060;1;08;006;12;1331;4100;13;1
060;1;07;002;9;1054;3600;12;1
060;3;10;016;3;296;1300;6;0
060;1;05;004;68;7848;4300;14;0
060;1;04;018;9;1021;4600;12;2
060;1;08;008;10;1113;4100;13;1
060;1;07;004;22;2634;3600;12;1
060;3;10;018;15;1609;1300;6;0
060;1;05;006;84;9773;4300;14;0
060;1;04;020;44;5160;4600;12;2
060;1;08;010;21;2349;4100;13;1
060;1;07;006;14;1648;3600;12;1
060;3;10;020;28;3086;1300;6;0
060;1;05;008;42;4844;4300;14;0
060;1;08;012;7;765;4100;13;1
060;1;09;002;7;775;4500;14;1
060;1;07;008;41;4921;3600;12;1
060;3;06;002;2;199;1500;6;0
060;1;05;010;25;2915;4300;14;0
060;1;08;014;9;989;4100;13;1
060;1;09;004;22;2485;4500;14;1
060;3;06;004;3;301;1500;6;0
060;1;07;010;39;4684;3600;12;1
060;1;05;012;30;3459;4300;14;0
060;1;08;016;30;3376;4100;13;1
060;1;09;006;33;3799;4500;14;1
060;3;06;006;9;955;1500;6;0
060;1;07;012;90;10799;3600;12;1
060;1;05;014;149;17267;4300;14;0
060;1;08;018;10;1120;4100;13;1
060;1;09;008;29;3307;4500;14;1
060;3;06;008;3;310;1500;6;0
060;1;07;014;53;6301;3600;12;1
060;1;05;016;22;2542;4300;14;0
060;1;08;020;8;890;4100;13;1
060;1;09;010;20;2263;4500;14;1
060;3;06;010;43;4721;1500;6;0
060;1;07;016;58;6979;3600;12;1
060;1;05;018;211;24517;4300;14;0
060;3;03;002;4;446;1300;5;0
060;1;09;012;18;2059;4500;14;1
060;3;06;012;12;1288;1500;6;0
060;1;07;018;98;11752;3600;12;1
060;1;05;020;57;6605;4300;14;0
060;3;03;004;5;556;1300;5;0
060;1;09;014;29;3362;4500;14;1
060;3;06;014;3;302;1500;6;0
060;1;07;020;41;4905;3600;12;1
060;3;01;002;24;2899;1500;5;0
060;3;03;006;28;3279;1300;5;0
060;1;09;016;11;1228;4500;14;1
060;3;06;016;7;731;1500;6;0
060;3;02;002;15;1766;1400;7;0
060;3;01;004;6;704;1700;6;0
060;3;03;008;52;6104;1300;5;0
060;1;09;018;19;2151;4500;14;1
060;3;06;018;1;92;1500;6;0
060;3;02;004;18;2139;1400;7;0
060;3;06;020;50;5421;1500;6;0
060;3;01;006;4;455;1500;5;0
060;1;09;020;16;1798;4500;14;1
060;3;03;010;25;2912;1300;5;0
060;3;02;006;8;938;1400;6;0
060;5;10;002;7;749;800;4;0
060;3;01;008;438;53194;1500;5;0
060;3;04;002;108;13041;1300;6;0
060;3;03;012;4;436;1300;5;0
060;5;10;004;19;2034;800;4;0
060;3;02;008;3;325;1400;7;0
060;3;01;010;51;6108;1500;5;0
060;3;03;014;4;441;1300;5;0
060;3;04;004;117;14303;1300;6;0
060;5;10;006;9;956;800;4;0
060;3;02;010;12;1415;1400;6;0
060;3;03;016;39;4555;1300;5;0
060;3;01;012;4;460;1500;5;0
060;3;04;006;76;9159;1300;6;0
060;5;10;008;25;2728;800;4;0
060;3;02;012;3;340;1400;6;0
060;3;03;018;47;5456;1300;5;0
060;3;01;014;14;1648;1600;6;0
060;3;04;008;162;19847;1300;6;0
060;5;10;010;21;2284;800;4;0
060;3;02;014;15;1780;1400;7;0
060;3;03;020;14;1607;1300;5;0
060;3;01;016;30;3570;1500;5;0
060;3;04;010;6;708;1300;6;0
060;5;10;012;4;409;800;4;0
060;3;02;016;32;3886;1400;6;0
060;3;08;002;20;2375;1600;6;0
060;3;01;018;2;221;1500;5;0
060;3;04;012;17;2028;1300;6;0
060;5;10;014;30;3280;800;4;0
060;3;08;004;21;2504;1600;6;0
060;3;02;018;23;2753;1400;6;0
060;3;01;020;2;217;1500;5;0
060;3;04;014;31;3721;1300;6;0
060;5;10;016;11;1184;800;4;0
060;3;08;006;15;1777;1600;6;0
060;3;02;020;13;1537;1400;7;0
060;3;05;002;225;27388;1300;6;0
060;3;04;016;60;7240;1300;6;0
060;5;10;018;12;1287;800;4;0
060;3;08;008;6;706;1600;6;0
060;3;07;002;14;1704;1400;6;0
060;3;05;004;48;5709;1300;6;0
060;3;04;018;102;12273;1300;6;0
060;5;10;020;96;10459;800;4;0
060;3;08;010;42;5049;1600;6;0
060;3;04;020;22;2637;1300;6;0
060;3;05;006;12;1411;1300;6;0
060;3;07;004;13;1570;1400;6;0
060;5;06;002;63;7455;800;4;0
060;3;08;012;6;698;1600;6;0
060;3;05;008;21;2475;1300;6;0
060;5;06;004;20;2327;800;4;0
060;3;09;002;471;58013;1200;6;0
060;3;07;006;19;2320;1400;6;0
060;3;08;014;12;1412;1600;6;0
060;5;06;006;34;4000;800;4;0
060;3;05;010;3;358;1300;6;0
060;3;09;004;37;4523;1200;6;0
060;3;07;008;6;707;1400;6;0
060;3;08;016;18;2171;1600;6;0
060;5;06;008;21;2383;800;4;0
060;3;09;006;67;8165;1200;6;0
060;3;05;012;55;6667;1300;6;0
060;3;07;010;29;3563;1400;6;0
060;3;08;018;18;2132;1600;6;0
060;5;06;010;13;1446;800;4;0
060;3;05;014;40;4832;1300;6;0
060;3;09;008;13;1550;1200;6;0
060;3;07;012;12;1457;1400;6;0
060;3;08;020;75;9052;1600;6;0
060;5;06;012;8;861;800;4;0
060;3;05;016;12;1418;1300;6;0
060;3;09;010;4;446;1200;6;0
060;3;07;014;6;703;1400;6;0
060;5;06;014;16;1830;800;4;0
060;5;03;002;3;342;800;4;0
060;3;05;018;39;4645;1300;6;0
060;3;09;012;135;16344;1200;6;0
060;3;07;016;6;695;1400;6;0
060;5;06;016;10;1097;800;4;0
060;5;03;004;5;604;800;4;0
060;3;05;020;50;6049;1300;6;0
060;3;09;014;477;57644;1200;6;0
060;3;07;018;18;2188;1400;6;0
060;5;06;018;36;4195;800;4;0
060;5;01;002;2;191;800;4;0
060;3;09;016;63;7662;1200;6;0
060;5;03;006;7;863;800;4;0
060;3;07;020;9;1070;1400;6;0
060;5;06;020;17;1993;800;4;0
060;3;09;018;101;12065;1200;6;0
060;5;01;004;3;320;800;4;0
060;5;03;008;6;732;800;4;0
060;5;02;002;4;485;800;3;0
060;7;10;002;3;285;600;3;0
060;3;09;020;161;19440;1200;6;0
060;5;01;006;3;321;800;4;0
060;5;03;010;13;1650;800;4;0
060;7;10;004;4;388;600;3;0
060;5;02;004;2;219;800;3;0
060;5;01;008;4;448;800;4;0
060;5;04;002;2;209;800;4;0
060;5;03;012;10;1246;800;4;0
060;7;10;006;19;2064;600;3;0
060;5;02;006;2;221;800;3;0
060;5;01;010;1;69;800;4;0
060;5;04;004;24;3009;800;4;0
060;5;03;014;6;723;800;4;0
060;7;10;008;3;284;600;3;0
060;5;02;008;2;215;800;3;0
060;5;01;012;5;552;800;4;0
060;5;04;006;6;705;800;4;0
060;7;10;010;6;617;600;3;0
060;5;03;016;7;888;800;4;0
060;5;01;014;1;80;800;4;0
060;5;02;010;3;351;800;3;0
060;7;10;012;22;2458;600;3;0
060;5;04;008;10;1214;800;4;0
060;5;03;018;6;746;800;4;0
060;5;01;016;4;426;800;4;0
060;7;10;014;4;393;600;3;0
060;5;02;012;1;93;800;3;0
060;5;04;010;8;988;800;4;0
060;5;03;020;2;219;800;4;0
060;7;10;016;15;1588;600;3;0
060;5;01;018;4;443;800;4;0
060;5;02;014;2;211;800;3;0
060;5;04;012;33;4125;800;4;0
060;5;08;002;3;327;800;4;0
060;7;10;018;15;1610;600;3;0
060;5;01;020;3;318;800;4;0
060;5;04;014;16;2015;800;4;0
060;5;02;016;1;88;800;3;0
060;5;08;004;8;928;800;4;0
060;7;10;020;6;610;600;3;0
060;5;05;002;1;71;800;3;0
060;5;04;016;3;332;800;4;0
060;5;02;018;2;220;800;3;0
060;5;08;006;1;91;800;4;0
060;7;06;002;22;2340;600;3;0
060;5;05;004;2;193;800;3;0
060;5;04;018;8;989;800;4;0
060;7;06;004;7;736;600;3;0
060;5;08;008;1;83;800;4;0
060;5;02;020;4;477;800;3;0
060;5;05;006;1;72;800;3;0
060;7;06;006;17;1854;600;3;0
060;5;04;020;20;2537;800;4;0
060;5;08;010;1;87;800;4;0
060;5;07;002;2;210;800;3;0
060;5;05;008;2;202;800;3;0
060;7;06;008;9;941;600;3;0
060;5;09;002;1;80;800;4;0
060;5;08;012;2;213;800;4;0
060;5;07;004;32;3970;800;3;0
060;5;05;010;1;74;800;3;0
060;7;06;010;1;63;600;3;0
060;5;09;004;2;205;800;4;0
060;5;08;014;1;80;800;4;0
060;5;07;006;13;1638;800;3;0
060;5;05;012;1;85;800;3;0
060;7;06;012;3;303;600;3;0
060;5;09;006;1;85;800;4;0
060;5;08;016;5;563;800;4;0
060;5;07;008;2;212;800;3;0
060;5;05;014;1;72;800;3;0
060;7;06;014;10;1045;600;3;0
060;5;09;008;1;81;800;4;0
060;5;08;018;7;814;800;4;0
060;5;07;010;19;2364;800;3;0
060;7;06;016;63;6785;600;3;0
060;5;05;016;2;188;800;3;0
060;5;09;010;1;82;800;4;0
060;5;08;020;2;208;800;4;0
060;7;06;018;7;725;600;3;0
060;5;07;012;2;215;800;3;0
060;5;05;018;5;546;800;3;0
060;5;09;012;1;86;800;4;0
060;7;03;002;2;201;700;3;0
060;7;06;020;2;178;600;3;0
060;5;05;020;2;195;800;3;0
060;5;07;014;2;205;800;3;0
060;5;09;014;1;78;800;4;0
060;9;10;002;1;46;400;2;0
060;7;03;004;2;197;700;3;0
060;7;01;002;1;78;400;2;0
060;5;07;016;15;1842;800;3;0
060;5;09;016;2;201;800;4;0
060;9;10;004;1;48;400;2;0
060;7;03;006;2;196;700;3;0
060;7;01;004;1;78;400;2;0
060;5;07;018;9;1109;800;3;0
060;9;10;006;1;48;400;2;0
060;5;09;018;1;85;800;4;0
060;7;03;008;1;67;700;3;0
060;7;01;006;1;91;400;2;0
060;9;10;008;1;46;400;2;0
060;5;07;020;1;91;800;3;0
060;5;09;020;1;82;800;4;0
060;7;03;010;1;71;700;2;0
060;9;10;010;1;48;400;2;0
060;7;01;008;1;75;400;2;0
060;7;02;002;1;74;600;3;0
060;7;04;002;1;66;600;3;0
060;9;10;012;1;50;400;2;0
060;7;03;012;1;78;700;3;0
060;7;01;010;1;72;400;2;0
060;7;02;004;1;77;600;3;0
060;7;04;004;2;184;600;3;0
060;9;10;014;1;46;400;2;0
060;7;03;014;2;198;700;3;0
060;7;01;012;2;198;400;2;0
060;7;04;006;2;190;600;3;0
060;7;02;006;1;76;600;2;0
060;9;10;016;1;45;400;2;0
060;7;03;016;1;71;700;3;0
060;7;01;014;2;190;400;2;0
060;9;10;018;1;47;400;2;0
060;7;04;008;1;67;600;3;0
060;7;02;008;2;188;600;3;0
060;9;10;020;1;47;400;2;0
060;7;03;018;2;194;700;3;0
060;7;01;016;2;185;400;2;0
060;7;04;010;1;66;600;3;0
060;7;02;010;1;75;600;3;0
060;9;06;002;1;48;500;2;0
060;7;03;020;1;74;700;3;0
060;7;04;012;1;70;600;3;0
060;7;01;018;3;312;400;2;0
060;7;02;012;1;80;600;2;0
060;9;06;004;2;143;500;2;0
060;7;08;002;1;67;600;3;0
060;7;04;014;1;65;600;3;0
060;7;01;020;1;72;400;2;0
060;7;02;014;1;71;600;3;0
060;9;06;006;4;345;500;2;0
060;7;08;004;1;69;600;3;0
060;7;04;016;1;63;600;3;0
060;7;05;002;2;183;600;3;0
060;9;06;008;2;149;500;2;0
060;7;02;016;1;76;600;3;0
060;7;08;006;1;70;600;3;0
060;7;04;018;1;66;600;3;0
060;7;05;004;1;62;600;3;0
060;9;06;010;3;246;500;2;0
060;7;02;018;2;196;600;3;0
060;7;08;008;2;191;600;3;0
060;7;04;020;2;186;600;3;0
060;9;06;012;1;51;500;2;0
060;7;05;006;1;67;600;3;0
060;7;02;020;1;73;600;3;0
060;9;06;014;2;144;500;2;0
060;7;08;010;1;71;600;3;0
060;7;09;002;2;189;600;3;0
060;7;05;008;1;71;600;3;0
060;7;07;002;6;700;600;3;0
060;9;06;016;1;47;500;2;0
060;7;08;012;1;73;600;3;0
060;7;09;004;2;192;600;3;0
060;7;05;010;1;63;600;3;0
060;9;06;018;1;53;500;2;0
060;7;07;004;2;191;600;3;0
060;7;08;014;1;69;600;3;0
060;7;09;006;2;191;600;3;0
060;7;05;012;1;68;600;3;0
060;9;06;020;3;240;500;2;0
060;7;07;006;25;3134;600;3;0
060;7;08;016;2;189;600;3;0
060;7;09;008;2;190;600;3;0
060;7;05;014;2;195;600;3;0
080;1;10;002;122;17039;4800;15;1
060;7;07;008;2;194;600;3;0
060;7;08;018;2;186;600;3;0
060;7;09;010;1;70;600;3;0
060;7;05;016;1;63;600;3;0
060;7;07;010;9;1059;600;3;0
080;1;10;004;113;15750;4800;15;1
060;7;08;020;3;305;600;3;0
060;7;09;012;4;439;600;3;0
060;7;05;018;1;65;600;3;0
060;9;03;002;1;55;400;2;0
060;7;07;012;11;1330;600;3;0
080;1;10;006;102;14372;4900;15;1
060;7;09;014;2;192;600;3;0
060;7;05;020;2;186;600;3;0
060;9;03;004;2;164;400;2;0
060;7;07;014;18;2243;600;3;0
080;1;10;008;476;66693;4800;15;1
060;7;09;016;2;185;600;3;0
060;9;01;002;2;164;400;2;0
060;9;03;006;1;59;400;2;0
060;7;07;016;4;435;600;3;0
060;9;01;004;1;55;400;2;0
060;7;09;018;2;192;600;3;0
080;1;10;010;148;20860;4900;16;1
060;9;03;008;1;60;400;2;0
060;7;07;018;9;1055;600;3;0
060;9;01;006;1;55;400;2;0
060;7;09;020;2;195;600;3;0
060;9;03;010;1;56;400;2;0
080;1;10;012;145;20279;4800;15;1
060;7;07;020;1;69;600;3;0
060;9;01;008;1;63;400;2;0
060;9;04;002;1;53;400;2;0
060;9;03;012;2;165;400;2;0
080;1;10;014;110;15495;4800;15;1
060;9;02;002;5;514;400;2;0
060;9;01;010;2;171;400;2;0
060;9;04;004;1;58;400;2;0
060;9;03;014;2;163;400;2;0
060;9;02;004;2;170;400;2;0
080;1;10;016;337;47416;4900;16;1
060;9;04;006;1;55;400;2;0
060;9;01;012;1;68;400;2;0
060;9;03;016;1;57;400;2;0
060;9;02;006;2;172;400;2;0
060;9;04;008;1;54;400;2;0
080;1;10;018;109;15278;4800;15;1
060;9;01;014;1;53;400;2;0
060;9;03;018;1;63;400;2;0
060;9;02;008;3;286;400;2;0
060;9;04;010;1;55;400;2;0
060;9;01;016;1;70;400;2;0
080;1;10;020;88;12439;4800;15;1
060;9;03;020;1;56;400;2;0
060;9;02;010;2;168;400;2;0
060;9;04;012;1;57;400;2;0
060;9;01;018;1;56;400;2;0
060;9;08;002;1;54;400;2;0
080;1;06;002;18;2558;4400;15;0
060;9;02;012;1;60;400;2;0
060;9;04;014;1;51;400;2;0
060;9;01;020;1;55;400;2;0
060;9;08;004;1;58;400;2;0
060;9;02;014;1;57;400;2;0
080;1;06;004;32;4519;4400;15;0
060;9;04;016;1;52;400;2;0
060;9;05;002;1;64;400;2;0
060;9;08;006;1;55;400;2;0
060;9;02;016;3;282;400;2;0
060;9;04;018;1;54;400;2;0
060;9;05;004;1;55;400;2;0
080;1;06;006;86;12292;4400;15;0
060;9;08;008;1;59;400;2;0
060;9;02;018;2;172;400;2;0
