Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;09;046;15;173;1100;11;0
040;1;09;048;15;166;1000;10;0
040;1;09;050;68;706;1000;10;0
040;1;09;052;58;590;1000;10;0
040;1;09;054;7;85;1100;11;0
040;1;09;056;9;99;1100;11;0
040;1;09;058;47;505;1100;11;0
040;1;09;060;8;91;1100;11;0
040;1;09;062;5;56;1100;11;0
040;1;09;064;8;84;1100;11;0
040;1;09;066;8;92;1100;11;0
040;1;09;068;6;68;1100;11;0
040;1;09;070;74;814;1000;10;0
040;1;09;072;14;146;1100;11;0
040;1;09;074;10;112;1100;11;0
040;1;09;076;51;547;1000;10;0
040;1;09;078;12;126;1100;11;0
040;1;09;080;146;1600;1000;10;0
040;1;09;082;6;69;1100;11;0
040;1;09;084;7;77;1100;11;0
040;1;09;086;7;81;1100;11;0
040;1;09;088;21;227;1100;11;0
040;1;09;090;46;471;1100;11;0
040;1;09;092;5;57;1100;11;0
040;1;09;094;4;47;1100;11;0
040;1;09;096;11;117;1100;11;0
040;1;09;098;28;305;1000;10;0
040;1;09;100;10;115;1100;11;0
040;1;10;002;15;181;1100;11;0
040;1;10;004;27;273;1000;10;0
040;1;10;006;8;88;1000;10;0
040;1;10;008;112;1157;1000;10;0
040;1;10;010;12;131;1000;10;0
040;1;10;012;11;123;1000;10;0
040;1;10;014;8;85;1000;10;0
040;1;10;016;10;110;1000;10;0
040;1;10;018;9;93;1000;10;0
040;1;10;020;15;162;1000;10;0
040;1;10;022;11;119;1000;10;0
040;1;10;024;8;91;1000;10;0
040;1;10;026;12;128;1000;10;0
040;1;10;028;41;443;1000;10;0
040;1;10;030;9;95;1000;10;0
040;1;10;032;5;57;1100;11;0
040;1;10;034;6;68;1000;10;0
040;1;10;036;21;219;1000;10;0
040;1;10;038;15;157;1000;10;0
040;1;10;040;11;119;1000;10;0
040;1;10;042;10;108;1000;10;0
040;1;10;044;66;714;1000;10;0
040;1;10;046;11;116;1000;10;0
040;1;10;048;353;3645;1000;10;0
040;1;10;050;8;87;1000;10;0
040;1;10;052;43;464;1000;10;0
040;1;10;054;10;113;1000;10;0
040;1;10;056;7;77;1000;10;0
040;1;10;058;10;110;1000;10;0
040;1;10;060;7;80;1100;11;0
040;1;10;062;8;88;1000;10;0
040;1;10;064;10;111;1000;10;0
040;1;10;066;13;139;1000;10;0
040;1;10;068;8;86;1000;10;0
040;1;10;070;11;125;1000;10;0
040;1;10;072;7;77;1000;10;0
040;1;10;074;10;118;1000;10;0
040;1;10;076;8;93;1100;11;0
040;1;10;078;49;524;1000;10;0
040;1;10;080;16;176;1000;10;0
040;1;10;082;7;80;1100;11;0
040;1;10;084;5;56;1000;10;0
040;1;10;086;8;90;1000;10;0
040;1;10;088;8;84;1000;10;0
040;1;10;090;46;477;1000;10;0
040;1;10;092;306;3263;1000;10;0
040;1;10;094;17;178;1000;10;0
040;1;10;096;10;112;1000;10;0
040;1;10;098;13;139;1000;10;0
040;1;10;100;13;142;1000;10;0
040;2;01;002;7;167;600;6;0
040;2;01;004;8;89;700;7;0
040;2;01;006;14;167;600;6;0
040;2;01;008;8;96;600;6;0
040;2;01;010;21;232;600;6;0
040;2;01;012;12;135;600;6;0
040;2;01;014;5;57;700;7;0
040;2;01;016;5;53;700;7;0
040;2;01;018;10;114;600;6;0
040;2;01;020;7;73;700;7;0
040;2;01;022;7;79;600;6;0
040;2;01;024;27;309;700;7;0
040;2;01;026;6;68;700;7;0
040;2;01;028;9;108;600;6;0
040;2;01;030;12;144;600;6;0
040;2;01;032;325;3892;600;6;0
040;2;01;034;31;354;600;6;0
040;2;01;036;12;140;700;7;0
040;2;01;038;6;62;700;7;0
040;2;01;040;121;1421;600;6;0
040;2;01;042;17;196;600;6;0
040;2;01;044;53;583;600;6;0
040;2;01;046;11;128;700;7;0
040;2;01;048;26;262;700;7;0
040;2;01;050;5;57;600;6;0
040;2;01;052;11;124;600;6;0
040;2;01;054;16;175;600;6;0
040;2;01;056;11;127;600;6;0
040;2;01;058;8;95;600;6;0
040;2;01;060;37;410;600;6;0
040;2;01;062;5;61;700;7;0
040;2;01;064;11;117;600;6;0
040;2;01;066;6;66;600;6;0
040;2;01;068;6;71;600;6;0
040;2;01;070;12;136;600;6;0
040;2;01;072;142;1634;600;6;0
040;2;01;074;4;46;700;7;0
040;2;01;076;6;71;700;7;0
040;2;01;078;55;603;600;6;0
040;2;01;080;10;112;700;7;0
040;2;01;082;7;78;700;7;0
040;2;01;084;14;159;600;6;0
040;2;01;086;4;50;700;7;0
040;2;01;088;9;94;700;7;0
040;2;01;090;4;52;700;7;0
040;2;01;092;8;95;600;6;0
040;2;01;094;6;68;700;7;0
040;2;01;096;9;105;600;6;0
040;2;01;098;6;71;700;7;0
040;2;01;100;8;98;600;6;0
040;2;02;002;7;95;700;7;0
040;2;02;004;94;1105;600;6;0
040;2;02;006;20;235;600;6;0
040;2;02;008;5;59;700;7;0
040;2;02;010;7;76;600;6;0
040;2;02;012;6;72;600;6;0
040;2;02;014;9;103;600;6;0
040;2;02;016;13;141;700;7;0
040;2;02;018;20;240;600;6;0
040;2;02;020;7;85;600;6;0
040;2;02;022;4;49;700;7;0
040;2;02;024;36;413;600;6;0
040;2;02;026;10;100;600;6;0
040;2;02;028;162;1756;700;7;0
040;2;02;030;7;79;600;6;0
040;2;02;032;12;131;600;6;0
040;2;02;034;46;518;600;6;0
040;2;02;036;13;144;600;6;0
040;2;02;038;21;271;600;6;0
040;2;02;040;12;135;700;7;0
040;2;02;042;7;83;700;7;0
040;2;02;044;7;81;600;6;0
040;2;02;046;90;1078;600;6;0
040;2;02;048;33;376;600;6;0
040;2;02;050;6;73;700;7;0
040;2;02;052;93;943;600;6;0
040;2;02;054;4;45;700;7;0
040;2;02;056;11;125;600;6;0
040;2;02;058;18;197;600;6;0
040;2;02;060;7;84;600;6;0
040;2;02;062;3;39;700;7;0
040;2;02;064;5;58;700;7;0
040;2;02;066;6;73;600;6;0
040;2;02;068;8;89;700;7;0
040;2;02;070;19;208;600;6;0
040;2;02;072;21;250;600;6;0
040;2;02;074;6;71;700;7;0
040;2;02;076;8;95;600;6;0
040;2;02;078;169;1982;600;6;0
040;2;02;080;99;1123;600;6;0
040;2;02;082;9;110;600;6;0
040;2;02;084;9;104;600;6;0
040;2;02;086;10;113;600;6;0
040;2;02;088;7;81;700;7;0
040;2;02;090;7;82;600;6;0
040;2;02;092;7;86;700;7;0
040;2;02;094;15;161;600;6;0
040;2;02;096;6;72;700;7;0
040;2;02;098;74;869;600;6;0
040;2;02;100;5;54;600;6;0
040;2;03;002;10;149;700;7;0
040;2;03;004;8;93;600;6;0
040;2;03;006;12;142;600;6;0
040;2;03;008;5;59;700;7;0
040;2;03;010;14;134;600;6;0
040;2;03;012;14;158;600;6;0
040;2;03;014;3;36;700;7;0
040;2;03;016;18;215;600;6;0
040;2;03;018;9;103;600;6;0
040;2;03;020;11;119;700;7;0
040;2;03;022;8;94;600;6;0
040;2;03;024;8;84;600;6;0
040;2;03;026;7;73;600;6;0
040;2;03;028;6;63;700;7;0
040;2;03;030;20;228;600;6;0
040;2;03;032;55;631;600;6;0
040;2;03;034;6;71;700;7;0
040;2;03;036;9;99;600;6;0
040;2;03;038;8;86;700;7;0
040;2;03;040;5;59;600;6;0
040;2;03;042;19;199;600;6;0
040;2;03;044;19;205;600;6;0
040;2;03;046;11;126;600;6;0
040;2;03;048;65;722;600;6;0
040;2;03;050;12;148;600;6;0
040;2;03;052;82;932;600;6;0
040;2;03;054;26;313;600;6;0
040;2;03;056;28;314;600;6;0
040;2;03;058;9;94;600;6;0
040;2;03;060;35;366;600;6;0
040;2;03;062;8;88;700;7;0
040;2;03;064;7;78;700;7;0
040;2;03;066;9;106;600;6;0
040;2;03;068;9;106;600;6;0
040;2;03;070;8;89;700;7;0
040;2;03;072;11;123;700;7;0
040;2;03;074;5;55;600;6;0
040;2;03;076;16;185;600;6;0
040;2;03;078;13;147;600;6;0
040;2;03;080;8;90;700;7;0
040;2;03;082;5;50;700;7;0
040;2;03;084;5;55;700;7;0
040;2;03;086;7;79;700;7;0
040;2;03;088;11;124;600;6;0
040;2;03;090;9;101;700;7;0
040;2;03;092;8;94;600;6;0
040;2;03;094;5;53;700;7;0
040;2;03;096;30;311;600;6;0
040;2;03;098;5;53;700;7;0
040;2;03;100;5;56;700;7;0
040;2;04;002;4;69;600;6;0
040;2;04;004;8;90;600;6;0
040;2;04;006;8;84;600;6;0
040;2;04;008;3;36;700;7;0
040;2;04;010;21;224;600;6;0
040;2;04;012;4;46;600;6;0
040;2;04;014;15;158;600;6;0
040;2;04;016;13;142;600;6;0
040;2;04;018;7;77;600;6;0
040;2;04;020;4;47;600;6;0
040;2;04;022;8;94;700;7;0
040;2;04;024;8;93;600;6;0
040;2;04;026;7;75;600;6;0
040;2;04;028;10;105;600;6;0
040;2;04;030;256;2405;600;6;0
040;2;04;032;6;60;700;7;0
040;2;04;034;9;87;600;6;0
040;2;04;036;4;47;600;6;0
040;2;04;038;4;44;700;7;0
040;2;04;040;334;3507;600;6;0
040;2;04;042;12;133;600;6;0
040;2;04;044;5;55;600;6;0
040;2;04;046;5;50;600;6;0
040;2;04;048;6;70;700;7;0
040;2;04;050;6;68;700;7;0
040;2;04;052;8;93;600;6;0
040;2;04;054;18;186;600;6;0
040;2;04;056;3;37;600;6;0
040;2;04;058;28;295;600;6;0
040;2;04;060;5;55;600;6;0
040;2;04;062;6;66;600;6;0
040;2;04;064;8;90;600;6;0
040;2;04;066;13;144;600;6;0
040;2;04;068;9;95;600;6;0
040;2;04;070;7;79;600;6;0
040;2;04;072;8;89;600;6;0
040;2;04;074;14;138;600;6;0
040;2;04;076;1;14;700;7;0
040;2;04;078;8;86;600;6;0
040;2;04;080;5;57;700;7;0
040;2;04;082;3;33;700;7;0
040;2;04;084;8;92;700;7;0
040;2;04;086;8;88;600;6;0
040;2;04;088;8;85;600;6;0
040;2;04;090;4;45;600;6;0
040;2;04;092;7;73;600;6;0
040;2;04;094;7;78;600;6;0
040;2;04;096;6;67;600;6;0
040;2;04;098;6;67;600;6;0
040;2;04;100;149;1629;600;6;0
040;2;05;002;11;299;700;7;0
040;2;05;004;8;97;700;7;0
040;2;05;006;6;73;700;7;0
040;2;05;008;21;226;600;6;0
040;2;05;010;4;43;700;7;0
040;2;05;012;4;49;700;7;0
040;2;05;014;9;101;600;6;0
040;2;05;016;9;99;600;6;0
040;2;05;018;10;110;600;6;0
040;2;05;020;31;306;600;6;0
040;2;05;022;5;59;700;7;0
040;2;05;024;9;104;700;7;0
040;2;05;026;6;71;700;7;0
040;2;05;028;8;90;600;6;0
040;2;05;030;7;81;700;7;0
040;2;05;032;34;368;600;6;0
040;2;05;034;9;92;600;6;0
040;2;05;036;7;82;700;7;0
040;2;05;038;14;160;700;7;0
040;2;05;040;6;68;700;7;0
040;2;05;042;11;117;600;6;0
040;2;05;044;29;325;700;7;0
040;2;05;046;6;75;700;7;0
040;2;05;048;7;80;700;7;0
040;2;05;050;2;26;700;7;0
040;2;05;052;4;47;700;7;0
040;2;05;054;78;794;600;6;0
040;2;05;056;6;66;700;7;0
040;2;05;058;11;121;700;7;0
040;2;05;060;7;85;700;7;0
040;2;05;062;16;180;700;7;0
040;2;05;064;293;3025;600;6;0
040;2;05;066;6;71;700;7;0
040;2;05;068;41;450;600;6;0
040;2;05;070;6;69;700;7;0
040;2;05;072;66;729;600;6;0
040;2;05;074;9;104;700;7;0
