Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;08;090;3;22;3000;10;0
040;1;08;092;4;26;3000;10;0
040;1;08;094;3;22;3000;10;0
040;1;08;096;3;22;3000;10;0
040;1;08;098;4;27;3000;11;0
040;1;08;100;3;21;3000;11;0
040;1;09;002;18;113;2800;11;0
040;1;09;004;26;149;2800;11;0
040;1;09;006;58;317;2800;12;0
040;1;09;008;32;179;2800;11;0
040;1;09;010;10;59;2800;11;0
040;1;09;012;24;134;2800;11;0
040;1;09;014;14;80;2800;11;0
040;1;09;016;43;231;2800;11;0
040;1;09;018;105;571;2800;11;0
040;1;09;020;22;129;2800;12;0
040;1;09;022;52;283;2800;11;0
040;1;09;024;31;175;2800;11;0
040;1;09;026;23;132;2800;11;0
040;1;09;028;36;203;2800;11;0
040;1;09;030;127;707;2800;12;0
040;1;09;032;12;70;2800;11;0
040;1;09;034;11;67;2800;11;0
040;1;09;036;50;281;2800;11;0
040;1;09;038;42;236;2800;12;0
040;1;09;040;19;109;2800;11;0
040;1;09;042;38;211;2800;11;0
040;1;09;044;15;87;2800;11;0
040;1;09;046;34;193;2800;12;0
040;1;09;048;46;250;2800;12;0
040;1;09;050;20;115;2800;11;0
040;1;09;052;41;229;2800;11;0
040;1;09;054;10;60;2800;11;0
040;1;09;056;18;107;2800;11;0
040;1;09;058;20;111;2800;11;0
040;1;09;060;15;87;2800;11;0
040;1;09;062;36;203;2800;11;0
040;1;09;064;17;101;2800;11;0
040;1;09;066;12;74;2800;11;0
040;1;09;068;18;104;2800;11;0
040;1;09;070;25;141;2800;11;0
040;1;09;072;56;310;2800;11;0
040;1;09;074;8;50;3000;12;0
040;1;09;076;46;256;2800;12;0
040;1;09;078;15;87;2800;11;0
040;1;09;080;37;212;2800;12;0
040;1;09;082;14;84;2800;11;0
040;1;09;084;55;308;2800;11;0
040;1;09;086;44;240;2800;11;0
040;1;09;088;59;325;2800;11;0
040;1;09;090;60;341;2800;12;0
040;1;09;092;34;186;2900;12;0
040;1;09;094;82;458;2800;11;0
040;1;09;096;15;88;2800;11;0
040;1;09;098;44;245;2800;12;0
040;1;09;100;17;95;2800;11;0
040;1;10;002;10;76;2600;10;0
040;1;10;004;8;50;2800;10;0
040;1;10;006;7;42;2800;10;0
040;1;10;008;6;37;2800;10;0
040;1;10;010;11;64;2800;10;0
040;1;10;012;274;1537;2800;10;0
040;1;10;014;8;48;2800;10;0
040;1;10;016;6;38;2800;10;0
040;1;10;018;422;2314;2600;10;0
040;1;10;020;8;50;3000;11;0
040;1;10;022;7;43;3000;11;0
040;1;10;024;12;73;2800;10;0
040;1;10;026;6;38;3000;11;0
040;1;10;028;10;58;2800;10;0
040;1;10;030;123;685;2800;11;0
040;1;10;032;8;49;2800;10;0
040;1;10;034;7;43;2800;10;0
040;1;10;036;268;1509;2800;10;0
040;1;10;038;6;38;3000;11;0
040;1;10;040;26;150;2800;10;0
040;1;10;042;8;49;2800;10;0
040;1;10;044;71;391;2600;10;0
040;1;10;046;8;48;2800;11;0
040;1;10;048;49;282;2800;10;0
040;1;10;050;9;54;2800;10;0
040;1;10;052;8;50;2800;10;0
040;1;10;054;102;572;2600;10;0
040;1;10;056;23;132;2800;10;0
040;1;10;058;252;1412;2600;10;0
040;1;10;060;6;37;3000;12;0
040;1;10;062;6;38;3000;11;0
040;1;10;064;10;59;2800;11;0
040;1;10;066;27;152;2800;10;0
040;1;10;068;8;49;2800;10;0
040;1;10;070;5;32;3000;11;0
040;1;10;072;12;70;2800;11;0
040;1;10;074;7;42;2800;10;0
040;1;10;076;6;37;3000;11;0
040;1;10;078;8;49;2800;10;0
040;1;10;080;7;43;2800;11;0
040;1;10;082;5;32;3000;11;0
040;1;10;084;9;54;2800;10;0
040;1;10;086;6;39;3000;11;0
040;1;10;088;7;44;2800;10;0
040;1;10;090;24;137;2600;10;0
040;1;10;092;7;43;2900;10;0
040;1;10;094;6;38;2800;10;0
040;1;10;096;22;124;2800;10;0
040;1;10;098;7;45;2800;10;0
040;1;10;100;50;285;2600;10;0
040;3;01;002;7;69;1000;5;0
040;3;01;004;7;44;1000;5;0
040;3;01;006;8;51;1000;5;0
040;3;01;008;6;38;1000;5;0
040;3;01;010;4;29;1000;5;0
040;3;01;012;6;39;1000;5;0
040;3;01;014;6;39;1000;5;0
040;3;01;016;8;50;1000;5;0
040;3;01;018;6;40;1000;5;0
040;3;01;020;12;75;1000;5;0
040;3;01;022;3;22;1000;5;0
040;3;01;024;3;23;1000;5;0
040;3;01;026;4;29;1000;5;0
040;3;01;028;3;22;1000;5;0
040;3;01;030;6;39;1000;5;0
040;3;01;032;9;58;1000;5;0
040;3;01;034;5;33;1000;5;0
040;3;01;036;5;35;1000;5;0
040;3;01;038;9;59;1000;5;0
040;3;01;040;7;45;1000;5;0
040;3;01;042;8;52;1000;5;0
040;3;01;044;4;27;1000;5;0
040;3;01;046;4;27;1000;5;0
040;3;01;048;10;61;1000;5;0
040;3;01;050;7;45;1000;5;0
040;3;01;052;8;51;1000;5;0
040;3;01;054;8;50;1000;5;0
040;3;01;056;4;27;1000;5;0
040;3;01;058;5;35;1000;5;0
040;3;01;060;2;15;1000;5;0
040;3;01;062;7;46;1000;5;0
040;3;01;064;10;63;1000;5;0
040;3;01;066;5;34;1000;5;0
