Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;3;01;020;7;45;1000;5;0
040;3;02;004;6;38;1200;5;0
040;1;08;016;6;37;3000;10;0
040;1;09;014;39;197;2800;11;0
100;9;06;020;13;130;400;2;0
040;3;05;002;9;409;1200;5;0
040;1;08;018;6;37;3000;10;0
040;3;02;006;14;84;1200;5;0
040;1;09;016;49;239;2800;11;0
040;1;10;002;11;76;2800;11;0
040;1;08;020;10;57;2900;11;0
040;3;05;004;8;50;1300;6;0
040;1;09;018;107;545;2800;11;0
040;3;02;008;12;70;1200;5;0
040;1;10;004;7;43;3000;11;0
040;3;03;002;9;74;1000;5;0
040;3;05;006;18;105;1200;5;0
040;1;09;020;85;450;2800;12;0
040;3;02;010;12;73;1200;5;0
040;1;10;006;13;75;2800;10;0
040;3;03;004;5;32;1000;5;0
040;3;05;008;9;55;1200;5;0
040;3;04;002;7;67;800;4;0
040;1;10;008;14;79;2800;10;0
040;3;02;012;9;55;1200;5;0
040;3;03;006;10;61;1000;5;0
040;3;05;010;12;79;1200;5;0
040;3;04;004;8;50;800;4;0
040;1;10;010;12;69;2800;10;0
040;3;02;014;10;62;1200;5;0
040;3;03;008;9;57;1000;5;0
040;3;05;012;11;67;1200;5;0
040;3;04;006;11;73;800;4;0
040;1;10;012;7;42;3000;11;0
040;3;02;016;12;74;1200;5;0
040;3;03;010;10;63;1000;5;0
040;3;05;014;12;72;1200;5;0
040;3;04;008;11;66;800;4;0
040;1;10;014;8;48;2800;10;0
040;3;02;018;12;73;1200;5;0
040;3;03;012;8;60;1000;5;0
040;3;05;016;8;56;1200;5;0
040;1;10;016;10;60;2800;10;0
040;3;04;010;7;44;800;4;0
040;3;02;020;15;90;1200;5;0
040;3;03;014;10;63;1000;5;0
040;3;05;018;10;62;1200;5;0
040;1;10;018;10;60;3000;11;0
040;3;04;012;7;45;800;4;0
040;3;03;016;8;49;1000;5;0
040;1;10;020;15;85;3000;11;0
040;3;05;020;16;91;1200;5;0
040;3;07;002;10;82;1200;5;0
040;3;04;014;7;44;800;4;0
040;5;01;002;9;70;700;3;0
040;1;06;002;18;109;3400;12;0
040;3;03;018;11;64;1000;5;0
040;3;04;016;7;44;800;4;0
040;3;07;004;10;63;1200;5;0
040;5;01;004;6;37;700;3;0
040;1;06;004;15;88;3500;12;0
040;3;03;020;8;52;1000;5;0
040;3;04;018;10;60;800;4;0
040;3;07;006;9;57;1200;5;0
040;5;01;006;11;63;700;3;0
040;1;06;006;152;797;3400;12;0
040;3;08;002;26;173;1000;5;0
040;3;04;020;8;50;800;4;0
040;3;07;008;14;86;1200;4;0
040;5;01;008;15;97;700;3;0
